19.545,323628.7385
19.550,323370.9997
19.555,323397.2543
19.560,323340.9855
19.565,323987.3857
19.570,324846.6871
19.575,326864.8409
19.580,328084.3763
19.585,329123.4746
19.590,328965.2122
19.595,328001.2365
19.600,326435.7466
19.605,322356.4366
19.610,320940.4885
19.615,319951.7659
19.620,319643.0565
19.625,320303.0558
19.630,320618.2766
19.635,320497.8568
19.640,320589.2269
19.645,319639.9896
19.650,318848.7148
19.655,316530.7938
19.660,316032.89
19.665,315627.6005
19.670,316151.457
19.675,317670.4229
19.680,319034.3993
19.685,320328.85
19.690,321714.7075
19.695,322460.4255
19.700,322444.5214
19.705,322076.4588
19.710,321547.4157
19.715,321512.5692
19.720,321873.3601
19.725,322767.1577
19.730,322811.5821
19.735,322970.7899
19.740,323189.2857
19.745,323550.5303
19.750,323775.8394
19.755,324104.8245
19.760,325353.8422
19.765,327321.1406
19.770,330245.5906
19.775,332464.9182
19.780,333783.4064
19.785,334716.6241
19.790,334027.3777
19.795,332531.4249
19.800,330473.8262
19.805,329784.0611
19.810,329940.0001
19.815,331072.8129
19.820,332749.5512
19.825,333707.1258
19.830,333954.9277
19.835,333058.6085
19.840,331673.1502
19.845,330112.4232
19.850,328413.1469
19.855,327162.0123
19.860,326290.9465
19.865,325885.3435
19.870,325872.7605
19.875,326126.3423
19.880,326139.8934
19.885,325932.5475
19.890,326034.6214
19.895,326286.3449
19.900,326645.5647
19.905,327323.2745
19.910,328251.4403
19.915,329347.987
19.920,329762.7054
19.925,329812.4481
19.930,329094.5496
19.935,327334.3901
19.940,326074.567
19.945,325626.4144
19.950,325466.9735
19.955,326016.3156
19.960,328399.5179
19.965,330579.6525
19.970,332628.6721
19.975,334151.6346
19.980,334753.782
19.985,334381.3312
19.990,333088.7085
19.995,332416.4062
20.000,332689.6956
20.005,333363.3002
20.010,334525.149
20.015,336390.3177
20.020,338804.1387
20.025,339515.2171
20.030,339248.0857
20.035,338372.9419
20.040,336722.4013
20.045,334585.2099
20.050,332593.8221
20.055,331398.8397
20.060,330661.5758
20.065,330685.5904
20.070,331571.8447
20.075,332760.8897
20.080,334311.5051
20.085,335934.0135
20.090,337521.8637
20.095,338746.1344
20.100,339450.9118
20.105,339830.859
20.110,340503.7975
20.115,341887.6408
20.120,343347.8961
20.125,344992.8905
20.130,346051.8796
20.135,346109.4043
20.140,345134.5193
20.145,343879.7897
20.150,344839.6682
20.155,347464.3157
20.160,352474.2716
20.165,358609.634
20.170,362363.238
20.175,364511.4453
20.180,364900.2268
20.185,364557.999
20.190,361008.4314
20.195,357227.6755
20.200,354001.8465
20.205,351509.1579
20.210,350308.5499
20.215,351500.4926
20.220,353141.1229
20.225,353213.3056
20.230,352265.0155
20.235,349914.305
20.240,346272.2839
20.245,343042.4146
20.250,340962.4645
20.255,339807.5784
20.260,339182.6426
20.265,338515.6658
20.270,337824.3298
20.275,337135.5149
20.280,336210.7109
20.285,334661.0644
20.290,332891.1546
20.295,331413.5727
20.300,330366.9134
20.305,329721.8596
20.310,329800.6932
20.315,330322.5003
20.320,330812.7204
20.325,330628.0296
20.330,330081.8666
20.335,328544.1074
20.340,327957.2583
20.345,328828.8677
20.350,329586.0898
20.355,333480.2073
20.360,340555.4664
20.365,348390.5604
20.370,354987.2005
20.375,359979.5832
20.380,363505.0402
20.385,363882.783
20.390,361294.8091
20.395,357258.4799
20.400,353224.9273
20.405,349771.8284
20.410,347097.8632
20.415,345735.5945
20.420,344361.4938
20.425,342508.6738
20.430,340710.7135
20.435,338874.0043
20.440,336814.5239
20.445,334757.3288
20.450,332966.6905
20.455,331188.0661
20.460,329234.0888
20.465,327612.6887
20.470,326248.1028
20.475,325293.3271
20.480,324679.1183
20.485,324643.8803
20.490,324824.2807
20.495,325280.1558
20.500,325918.2648
20.505,327210.378
20.510,328749.897
20.515,329935.809
20.520,330635.3164
20.525,330961.94
20.530,331085.9672
20.535,331210.1086
20.540,330083.4339
20.545,329321.3319
20.550,329151.2943
20.555,329656.1311
20.560,331672.4462
20.565,335446.2303
20.570,338673.6762
20.575,340799.0801
20.580,341678.8092
20.585,341182.5779
20.590,338997.7267
20.595,337276.6322
20.600,336078.5901
20.605,335396.8422
20.610,335381.6094
20.615,335650.7566
20.620,335923.1607
20.625,336527.9126
20.630,337029.0385
20.635,337385.776
20.640,337754.3731
20.645,338274.7468
20.650,338601.6302
20.655,338377.0904
20.660,337361.9864
20.665,336138.4106
20.670,334817.7805
20.675,334204.2334
20.680,333836.8599
20.685,333766.3312
20.690,334120.8366
20.695,335538.8769
20.700,337638.5534
20.705,339487.6417
20.710,340824.778
20.715,342042.2483
20.720,342411.3939
20.725,340993.7646
20.730,338169.1861
20.735,335689.5164
20.740,334429.4843
20.745,334213.5082
20.750,335490.7768
20.755,338605.9951
20.760,340080.606
20.765,343071.9576
20.770,344457.9786
20.775,345438.1996
20.780,345733.9082
20.785,346396.4369
20.790,348489.9667
20.795,349436.2132
20.800,352336.2638
20.805,355614.5855
20.810,359474.5464
20.815,363091.7939
20.820,367064.3208
20.825,370117.4723
20.830,373506.6305
20.835,378055.6271
20.840,383321.0762
20.845,388827.4064
20.850,394506.964
20.855,399011.1134
20.860,400511.5462
20.865,398638.2148
20.870,394181.4644
20.875,387498.7649
20.880,382118.2552
20.885,378133.4878
20.890,376088.0212
20.895,376814.8056
20.900,378969.2459
20.905,381288.156
20.910,382519.3837
20.915,382309.3668
20.920,380099.0787
20.925,375915.214
20.930,370425.7729
20.935,363426.0091
20.940,358647.1967
20.945,355123.3086
20.950,352397.2038
20.955,351014.462
20.960,350596.23
20.965,350655.996
20.970,350377.4485
20.975,349827.5982
20.980,349424.5907
20.985,348285.9841
20.990,347057.5027
20.995,345489.6466
21.000,344831.2828
21.005,343791.6063
21.010,342890.8046
21.015,340620.3696
21.020,337908.147
21.025,335002.8644
21.030,333583.1667
21.035,334672.3417
21.040,337492.1399
21.045,339936.5111
21.050,341335.1613
21.055,340953.8181
21.060,338909.1254
21.065,336428.5131
21.070,335319.0485
21.075,334134.3719
21.080,333371.4253
21.085,333298.8811
21.090,333763.9036
21.095,334641.317
21.100,336131.8511
21.105,337409.3707
21.110,337213.5591
21.115,336112.8498
21.120,334037.3261
21.125,330804.1206
21.130,328120.5417
21.135,326676.4912
21.140,325143.8737
21.145,325184.5009
21.150,324732.9979
21.155,322789.9268
21.160,319915.3382
21.165,316668.2311
21.170,314820.5607
21.175,313391.3778
21.180,313765.0807
21.185,315415.3636
21.190,317821.3171
21.195,321074.6935
21.200,324481.6302
21.205,328309.6015
21.210,330165.189
21.215,332111.1347
21.220,333473.8977
21.225,334142.406
21.230,334204.3279
21.235,333909.8375
21.240,333507.048
21.245,332870.5987
21.250,332100.5525
21.255,331204.0908
21.260,330132.8365
21.265,328846.1566
21.270,327836.797
21.275,326906.8134
21.280,326509.326
21.285,326688.1894
21.290,327393.7081
21.295,327911.0007
21.300,328062.2202
21.305,327838.8867
21.310,327497.484
21.315,327164.9361
21.320,326827.4213
21.325,326767.457
21.330,326872.388
21.335,327182.0274
21.340,327496.6297
21.345,327912.8847
21.350,328315.4399
21.355,328866.3439
21.360,329434.171
21.365,330026.7517
21.370,330991.8853
21.375,332220.7234
21.380,333011.2434
21.385,333559.476
21.390,333472.3073
21.395,333046.9422
21.400,332083.722
21.405,330008.1863
21.410,328223.8015
21.415,327785.053
21.420,328527.454
21.425,330211.4231
21.430,332721.2238
21.435,335100.5646
21.440,336489.2479
21.445,337364.6392
21.450,337392.4619
21.455,336009.8982
21.460,334073.2621
21.465,333891.4588
21.470,334910.3763
21.475,335882.4726
21.480,337297.2936
21.485,339362.6384
21.490,341323.4204
21.495,341773.297
21.500,341018.3007
21.505,339089.1148
21.510,336425.9322
21.515,334930.0038
21.520,334286.1974
21.525,334024.5931
21.530,334088.7774
21.535,334295.4588
21.540,334019.4531
21.545,333562.9914
21.550,332792.1222
21.555,331211.96
21.560,329851.744
21.565,328780.8938
21.570,327671.8125
21.575,326523.4758
21.580,324904.0442
21.585,322508.2575
21.590,320141.3872
21.595,319214.5929
21.600,319512.1452
21.605,320485.4115
21.610,321974.9304
21.615,324252.9447
21.620,327014.693
21.625,329262.4761
21.630,331167.5966
21.635,332714.232
21.640,333904.5222
21.645,334678.7265
21.650,334939.0365
21.655,334754.4773
21.660,333951.5667
21.665,333227.553
21.670,332056.279
21.675,330716.7996
21.680,329429.5255
21.685,328078.458
21.690,327895.4122
21.695,327409.074
21.700,326927.9133
21.705,326135.2407
21.710,325160.1748
21.715,324392.9459
21.720,324123.4963
21.725,323611.2496
21.730,322618.0849
21.735,321003.3219
21.740,319076.1739
21.745,317430.5939
21.750,316816.7062
21.755,316607.8619
21.760,318496.2188
21.765,320514.1909
21.770,322782.0462
21.775,323789.9501
21.780,323545.9851
21.785,322314.8876
21.790,319746.786
21.795,317785.7927
21.800,316804.2416
21.805,317255.6256
21.810,319197.9517
21.815,321456.0333
21.820,324204.2814
21.825,326171.4507
21.830,326742.5247
21.835,325802.4556
21.840,323835.4283
21.845,322098.7665
21.850,320768.8559
21.855,319798.537
21.860,319026.2712
21.865,318366.826
21.870,317487.2098
21.875,316689.2114
21.880,316196.8144
21.885,316061.3625
21.890,316652.6034
21.895,318014.0919
21.900,320041.0867
21.905,321866.5527
21.910,323973.7518
21.915,325497.8662
21.920,325908.5476
21.925,325552.5564
21.930,324371.6439
21.935,323603.885
21.940,323736.9759
21.945,325071.4467
21.950,326720.949
21.955,327885.5156
21.960,329350.5415
21.965,330197.4836
21.970,329416.5086
21.975,328290.0871
21.980,328209.2798
21.985,329506.6771
21.990,331826.8748
21.995,333978.4067
22.000,336620.795
22.005,338958.3271
22.010,339103.2192
22.015,340120.3896
22.020,341964.5764
22.025,345568.2454
22.030,348002.5319
22.035,349423.14
22.040,350890.6935
22.045,352411.5753
22.050,353165.1039
22.055,352849.0865
22.060,350777.5189
22.065,346885.7012
22.070,342924.621
22.075,340525.8545
22.080,339208.6792
22.085,339084.967
22.090,340552.9309
22.095,341967.2748
22.100,342334.6625
22.105,342341.4237
22.110,341776.1295
22.115,341564.9055
22.120,340798.2081
22.125,339358.2386
22.130,336438.0646
22.135,335549.0173
22.140,334566.7387
22.145,333797.7783
22.150,333457.79
22.155,334300.9625
22.160,335047.2876
22.165,335130.7955
22.170,334266.7203
22.175,332962.7364
22.180,331159.5556
22.185,328492.7529
22.190,324809.6968
22.195,321796.8531
22.200,320175.2956
22.205,319886.4647
22.210,320829.7633
22.215,322973.1449
22.220,324904.3603
22.225,328277.4557
22.230,330270.1368
22.235,332043.8594
22.240,333364.4405
22.245,335038.9959
22.250,335245.9163
22.255,335568.3157
22.260,336134.118
22.265,338300.6293
22.270,339185.2683
22.275,340808.7005
22.280,342336.0406
22.285,343501.238
22.290,343508.5414
22.295,342276.1284
22.300,340660.1596
22.305,338794.6269
22.310,336955.3987
22.315,334634.4875
22.320,332891.6977
22.325,330438.779
22.330,327735.839
22.335,326970.1524
22.340,328425.9023
22.345,330690.3765
22.350,333826.9468
22.355,336618.7028
22.360,339026.7687
22.365,340492.2146
22.370,341245.0908
22.375,341543.3212
22.380,341471.4805
22.385,341555.4807
22.390,340355.5167
22.395,339481.1886
22.400,340071.5305
22.405,341866.1691
22.410,344280.0129
22.415,347676.7526
22.420,351572.0769
22.425,356760.708
22.430,359875.4402
22.435,363525.8773
22.440,366775.0393
22.445,369023.2169
22.450,371369.4599
22.455,375089.6243
22.460,378286.673
22.465,382231.9896
22.470,386419.6846
22.475,390156.2012
22.480,390463.0859
22.485,388840.9351
22.490,386311.9092
22.495,383260.5142
22.500,381022.7343
22.505,379139.5617
22.510,377850.0053
22.515,376496.157
22.520,374349.3904
22.525,372055.7713
22.530,369324.2687
22.535,366728.5717
22.540,362977.7185
22.545,361577.4597
22.550,360142.7915
22.555,359498.4843
22.560,358479.4863
22.565,355995.6354
22.570,352756.0522
22.575,348774.1923
22.580,345549.296
22.585,342511.5824
22.590,340305.7136
22.595,338307.9988
22.600,337975.1401
22.605,337712.9459
22.610,337693.1158
22.615,337671.3919
22.620,337997.7894
22.625,338958.8699
22.630,340424.5447
22.635,342791.337
22.640,345668.6266
22.645,348617.2387
22.650,349919.582
22.655,350190.0779
22.660,349195.1946
22.665,346703.3033
22.670,343509.9395
22.675,341457.0959
22.680,339752.6338
22.685,339229.7127
22.690,339418.2406
22.695,339440.3884
22.700,339540.9633
22.705,339684.5253
22.710,339337.5267
22.715,338492.532
22.720,337221.5304
22.725,336062.5371
22.730,335099.6856
22.735,334652.3188
22.740,334348.1181
22.745,334420.5772
22.750,334745.5143
22.755,335300.8933
22.760,335836.4568
22.765,336041.074
22.770,335647.6676
22.775,335365.3189
22.780,335009.5136
22.785,334368.0872
22.790,333274.7832
22.795,331772.2144
22.800,331059.5888
22.805,331003.7411
22.810,331367.0294
22.815,332092.4658
22.820,333579.7004
22.825,334340.8877
22.830,334183.3186
22.835,333132.2246
22.840,331156.5474
22.845,329734.6079
22.850,327735.5606
22.855,326478.4769
22.860,325335.1104
22.865,325550.8845
22.870,326224.8995
22.875,326889.7222
22.880,327550.6162
22.885,327908.2211
22.890,328182.1099
22.895,328431.2733
22.900,329279.909
22.905,330122.0442
22.910,330955.6527
22.915,331900.8293
22.920,332835.1042
22.925,333061.7798
22.930,332421.1272
22.935,331263.7232
22.940,330540.6289
22.945,330156.3014
22.950,330875.163
22.955,333247.3007
22.960,336340.1039
22.965,338080.9703
22.970,335823.2961
22.975,331645.2957
22.980,325611.6441
22.985,321164.7749
22.990,318981.8682
22.995,321143.7853
23.000,323962.0281
23.005,327372.6045
23.010,331544.8202
23.015,334358.1568
23.020,336938.4048
23.025,338061.7558
23.030,338753.9223
23.035,337699.8368
23.040,337612.3525
23.045,338290.6165
23.050,339585.5039
23.055,340171.3124
23.060,340687.6161
23.065,341391.6238
