16.935,164216.5269
16.940,162309.6722
16.945,160764.6537
16.950,160401.5752
16.955,160493.0526
16.960,161489.3894
16.965,163158.927
16.970,164114.6045
16.975,164714.7369
16.980,164935.1623
16.985,164806.882
16.990,163547.2322
16.995,162215.6734
17.000,161179.5955
17.005,160457.3457
17.010,160290.3693
17.015,160415.0636
17.020,160961.4164
17.025,162214.9965
17.030,163036.312
17.035,163479.1808
17.040,163487.6381
17.045,163179.6008
17.050,162201.9913
17.055,161419.1676
17.060,160884.1054
17.065,160545.9731
17.070,160064.5111
17.075,159820.8358
17.080,159743.8168
17.085,159628.4151
17.090,159564.262
17.095,159627.8705
17.100,159721.8483
17.105,159781.2612
17.110,159980.7458
17.115,160066.6425
17.120,160039.1058
17.125,159967.9078
17.130,159542.9451
17.135,158489.3622
17.140,157296.8535
17.145,157184.2786
17.150,157525.6673
17.155,158477.6721
17.160,160374.6779
17.165,161994.0865
17.170,162398.2055
17.175,162375.4771
17.180,161462.5665
17.185,159816.6782
17.190,158849.2153
17.195,157941.6457
17.200,157581.2991
17.205,157821.3073
17.210,158149.1161
17.215,158574.1129
17.220,159079.8768
17.225,159426.1329
17.230,159736.9608
17.235,159629.4247
17.240,159349.548
17.245,158983.9225
17.250,158923.1087
17.255,158872.4096
17.260,158780.551
17.265,158705.9567
17.270,158794.8955
17.275,158988.6195
17.280,159086.682
17.285,159182.1838
17.290,159405.2672
17.295,159804.2286
17.300,160495.2695
17.305,160682.8749
17.310,160883.9656
17.315,160870.2422
17.320,160329.8295
17.325,159667.236
17.330,158067.6706
17.335,156275.5547
17.340,154103.5667
17.345,153842.3771
17.350,154253.9175
17.355,155715.749
17.360,158359.0333
17.365,160115.2681
17.370,160464.575
17.375,160225.6578
17.380,158524.5652
17.385,156643.8413
17.390,155333.764
17.395,154597.9346
17.400,154271.1722
17.405,154500.2676
17.410,155509.5505
17.415,156810.1008
17.420,158292.8125
17.425,158869.9303
17.430,158917.6903
17.435,158478.37
17.440,157815.6288
17.445,157175.2531
17.450,156714.5222
17.455,156650.8273
17.460,156752.5031
17.465,156879.8373
17.470,157003.678
17.475,157236.2058
17.480,157345.0119
17.485,157570.0995
17.490,157910.6421
17.495,158340.935
17.500,159303.6416
17.505,160120.4196
17.510,161102.7063
17.515,161721.0937
17.520,161780.0689
17.525,161328.7195
17.530,159527.6942
17.535,158217.2604
17.540,157382.8451
17.545,157335.6496
17.550,157588.5412
17.555,158821.3308
17.560,160674.8411
17.565,162028.3427
17.570,162972.071
17.575,163136.8584
17.580,162662.8768
17.585,161577.6505
17.590,160675.2327
17.595,160185.2036
17.600,159538.8866
17.605,158597.2635
17.610,157408.7699
17.615,156740.5127
17.620,156448.3299
17.625,156370.0903
17.630,156204.1651
17.635,156251.2705
17.640,156264.4847
17.645,156166.8411
17.650,155880.1261
17.655,154961.3513
17.660,153603.0155
17.665,152575.8621
17.670,152019.9039
17.675,151566.0251
17.680,151322.0951
17.685,151285.0369
17.690,151430.3259
17.695,151859.9755
17.700,152453.0843
17.705,153325.9757
17.710,154067.635
17.715,154634.1168
17.720,155107.661
17.725,155376.3654
17.730,155009.8463
17.735,154642.8233
17.740,153369.3729
17.745,152832.7324
17.750,152644.7396
17.755,152862.8009
17.760,154075.4599
17.765,155637.3463
17.770,157205.0184
17.775,157934.9927
17.780,158139.7345
17.785,157878.5901
17.790,156663.0648
17.795,155223.6784
17.800,154612.9202
17.805,154683.1432
17.810,154856.4517
17.815,155196.0069
17.820,155702.9547
17.825,155888.1741
17.830,155944.7351
17.835,155901.416
17.840,155849.2606
17.845,155807.7067
17.850,155912.2308
17.855,156009.8158
17.860,156051.3747
17.865,156069.6072
17.870,155886.1421
17.875,155409.2444
17.880,154584.1201
17.885,153192.7497
17.890,152462.2271
17.895,152019.89
17.900,152167.8895
17.905,153223.3821
17.910,154726.1942
17.915,155604.3232
17.920,156266.5629
17.925,156496.6708
17.930,155879.8851
17.935,155333.0882
17.940,155639.4542
17.945,156885.3891
17.950,158522.2858
17.955,161024.3222
17.960,163886.4095
17.965,167903.1424
17.970,169523.6131
17.975,170805.3614
17.980,171381.3907
17.985,170859.3258
17.990,169835.2643
17.995,168883.7822
18.000,168340.9687
18.005,168329.3735
18.010,168494.3247
18.015,168907.4778
18.020,169363.4379
18.025,169896.1902
18.030,170238.0866
18.035,170433.7971
18.040,170571.6825
18.045,170714.8002
18.050,170848.5245
18.055,170733.8178
18.060,170379.4265
18.065,169856.977
18.070,168946.34
18.075,167987.1067
18.080,167256.3778
18.085,166745.1693
18.090,166686.401
18.095,167113.9475
18.100,167810.4632
18.105,169053.648
18.110,169569.5843
18.115,169576.0768
18.120,168759.0774
18.125,166765.2869
18.130,164706.5774
18.135,163171.0534
18.140,162594.3056
18.145,162648.8618
18.150,163970.7793
18.155,166259.7503
18.160,167656.1999
18.165,168274.044
18.170,168520.6267
18.175,168260.0327
18.180,167587.2511
18.185,166493.0821
18.190,165513.2998
18.195,165059.7664
18.200,165054.0773
18.205,165195.8192
18.210,165479.0976
18.215,165816.4377
18.220,166061.7049
18.225,166229.8087
18.230,166385.3635
18.235,166452.0431
18.240,166334.6474
18.245,166216.306
18.250,166157.6959
18.255,166135.055
18.260,166247.4693
18.265,166395.7157
18.270,166409.9813
18.275,166314.9083
18.280,166374.46
18.285,166433.3824
18.290,166540.9283
18.295,166803.5125
18.300,167814.9709
18.305,169001.0074
18.310,169861.2294
18.315,169952.0435
18.320,169525.0388
18.325,168353.3536
18.330,166624.5191
18.335,165712.4975
18.340,165035.8295
18.345,164936.7725
18.350,165224.238
18.355,165771.0022
18.360,166578.0259
18.365,167459.6134
18.370,168021.7481
18.375,168313.8292
18.380,168795.9062
18.385,168924.0573
18.390,169033.122
18.395,169039.4566
18.400,168885.4252
18.405,168316.0046
18.410,167649.4056
18.415,166698.9953
18.420,165872.3972
18.425,165555.6022
18.430,165517.1593
18.435,165869.2861
18.440,166679.2383
18.445,167279.5354
18.450,167812.4073
18.455,167911.3481
18.460,167421.2845
18.465,165986.8603
18.470,163698.5191
18.475,162410.9162
18.480,162101.6848
18.485,162112.3535
18.490,162283.2229
18.495,163508.4847
18.500,164815.9672
18.505,166018.2752
18.510,166404.3822
18.515,166234.407
18.520,165306.8077
18.525,164097.0084
18.530,163119.3029
18.535,162481.119
18.540,161975.1981
18.545,161730.178
18.550,161764.6316
18.555,161926.6856
18.560,162159.3227
18.565,162175.7707
18.570,162163.0952
18.575,161909.6517
18.580,161709.078
18.585,161394.1519
18.590,161199.4994
18.595,160949.1147
18.600,160637.7926
18.605,160175.2583
18.610,159700.0165
18.615,158996.2328
18.620,158846.6554
18.625,158901.5755
18.630,159364.0313
18.635,160284.2961
18.640,161040.0833
18.645,161462.4495
18.650,161525.1352
18.655,161118.6013
18.660,160054.6893
18.665,158215.5329
18.670,156569.8752
18.675,155236.0911
18.680,154782.6734
18.685,154672.3718
18.690,155282.224
18.695,156021.2125
18.700,156993.324
18.705,157546.6487
18.710,157754.731
18.715,157485.2
18.720,156834.5884
18.725,155995.8322
18.730,154623.541
18.735,153980.3499
18.740,153775.3586
18.745,153867.9447
18.750,154548.3751
18.755,156122.8269
18.760,157936.83
18.765,159462.8241
18.770,160771.2966
18.775,161538.1153
18.780,161859.594
18.785,161963.7742
18.790,161705.2288
18.795,160960.3625
18.800,159938.3974
18.805,158923.0462
18.810,158177.327
18.815,157873.1777
18.820,157913.8865
18.825,158480.7943
18.830,159731.1887
18.835,162030.7888
18.840,163025.223
18.845,163545.3532
18.850,163791.2594
18.855,163592.3847
18.860,162655.7448
18.865,161553.47
18.870,160964.7469
18.875,160768.4228
18.880,160649.0747
18.885,160771.8607
18.890,161099.5538
18.895,161809.5815
18.900,162540.7721
18.905,163109.5625
18.910,163544.246
18.915,163776.7373
18.920,164273.5355
18.925,164720.3046
18.930,165250.5793
18.935,165656.1342
18.940,165995.9053
18.945,166091.0434
18.950,166327.2324
18.955,166928.3681
18.960,167927.4028
18.965,169472.3349
18.970,171122.6362
18.975,172417.274
18.980,172914.2438
18.985,172959.5113
18.990,172596.5683
18.995,170419.0989
19.000,169371.3133
19.005,168844.6826
19.010,168571.6626
19.015,168772.7821
19.020,169395.8918
19.025,169897.7751
19.030,170704.606
19.035,171366.1806
19.040,172092.5044
19.045,172710.7696
19.050,173222.5828
19.055,173667.2186
19.060,173722.5489
19.065,173726.6642
19.070,173584.9215
19.075,173195.5576
19.080,172922.3322
19.085,172581.774
19.090,172328.1929
19.095,172314.9963
19.100,173103.0827
19.105,173742.5133
19.110,174134.1992
19.115,173798.2292
19.120,173036.0527
19.125,171745.0019
19.130,169879.4124
19.135,168422.087
19.140,167302.5087
19.145,166748.0584
19.150,166359.1713
19.155,166254.077
19.160,166227.0355
19.165,165905.274
19.170,165588.6741
19.175,165046.9543
19.180,164658.7918
19.185,164631.4047
19.190,164615.513
19.195,164585.7664
19.200,164707.3038
19.205,164722.2753
19.210,164699.3185
19.215,165002.3554
19.220,165488.3218
19.225,166063.5833
19.230,166833.8723
19.235,167708.3282
19.240,168277.5403
19.245,168664.8287
19.250,168800.4589
19.255,168599.4562
19.260,167878.1367
19.265,166496.7254
19.270,165778.1814
19.275,164271.0288
19.280,164030.0184
19.285,164140.1816
19.290,164804.1234
19.295,167987.5536
19.300,169414.3282
19.305,170173.9403
19.310,170466.8329
19.315,170366.0193
19.320,170005.9204
19.325,169184.8281
19.330,168780.0083
19.335,168106.7331
19.340,167908.3361
19.345,167952.6178
19.350,168199.489
19.355,169464.5372
19.360,170367.9336
19.365,171596.3083
19.370,172207.0494
19.375,172941.119
19.380,173132.1123
19.385,173290.4337
19.390,173541.6966
19.395,174009.2992
19.400,174173.0906
19.405,174101.746
19.410,174267.0105
19.415,174498.3381
19.420,174669.4344
19.425,175080.4454
19.430,175425.1647
19.435,176302.4861
19.440,176761.7879
19.445,177258.9908
19.450,177173.5513
19.455,176460.4258
19.460,175636.6931
19.465,173142.5264
19.470,172471.0914
19.475,171631.6826
19.480,171545.9719
19.485,171680.1316
19.490,172077.4439
19.495,172364.9671
19.500,172325.5722
19.505,171814.1813
19.510,171426.8699
19.515,170476.5912
19.520,170023.7166
19.525,169258.8351
19.530,168922.788
19.535,168347.3741
19.540,168124.6503
19.545,167830.9568
19.550,167823.1891
19.555,167818.364
19.560,167944.4607
19.565,168287.2753
19.570,168761.4288
19.575,169585.5666
19.580,170148.9228
19.585,170212.9751
19.590,169972.2271
19.595,168879.6001
19.600,167533.7734
19.605,164704.7823
19.610,164114.4627
19.615,163980.5059
19.620,164398.1053
19.625,165943.4462
19.630,166808.2413
19.635,167485.1836
19.640,167705.5597
19.645,167235.5894
19.650,166416.3757
19.655,164159.5286
19.660,163012.825
19.665,161626.6875
19.670,161285.8388
19.675,161190.764
19.680,161547.805
19.685,162254.7609
19.690,162731.8818
19.695,163053.7928
19.700,163138.5346
19.705,162761.4411
19.710,162063.6893
19.715,161480.0111
19.720,160984.1289
19.725,160748.4181
19.730,160072.9294
19.735,159769.379
19.740,159481.704
19.745,159299.5362
19.750,159181.834
19.755,159250.4602
19.760,159768.5683
19.765,160482.9166
19.770,162137.7601
19.775,163301.3692
19.780,163752.8799
19.785,163721.8219
19.790,162415.9421
19.795,160809.1416
19.800,158260.6578
19.805,157359.9488
19.810,157358.5358
19.815,157973.9265
19.820,159679.8707
19.825,161100.7244
19.830,162105.2926
19.835,162567.7633
19.840,162806.0599
19.845,162731.2659
19.850,162440.5193
19.855,162089.395
19.860,161727.4702
19.865,161495.4872
19.870,161099.5512
19.875,160684.8922
19.880,160159.2599
19.885,159611.2005
19.890,159149.2205
19.895,158902.5596
19.900,158851.711
19.905,159194.813
19.910,159614.8534
19.915,160609.9316
19.920,161009.7355
19.925,161162.3058
19.930,160748.9812
19.935,159548.3573
19.940,158453.9778
19.945,157835.9074
19.950,157540.2108
19.955,157887.2121
19.960,159622.6158
19.965,161102.1195
19.970,162528.8563
19.975,163505.2113
19.980,163750.315
19.985,163589.0692
19.990,162157.0712
19.995,161128.4976
20.000,160806.2271
20.005,160818.5033
20.010,161452.5534
20.015,162405.175
20.020,163724.5083
20.025,164517.149
20.030,164906.3348
20.035,164974.3414
20.040,164545.3003
20.045,163794.5384
20.050,163092.2104
20.055,162986.3151
20.060,162896.7877
20.065,162835.4273
20.070,162906.3748
20.075,163019.8708
20.080,163217.9184
20.085,163396.9289
20.090,163454.9732
20.095,163470.6084
20.100,163487.8283
20.105,163540.601
20.110,163750.1323
20.115,164269.428
20.120,164737.4307
20.125,164966.5027
20.130,164683.8505
20.135,164049.0666
20.140,163056.001
20.145,161708.3549
20.150,161413.7523
20.155,161701.2082
20.160,163064.3156
20.165,165256.953
20.170,166392.7062
20.175,166844.6112
20.180,166506.8405
20.185,165375.2265
20.190,162622.8679
20.195,160320.941
20.200,159138.9421
20.205,158714.7115
20.210,159223.5674
20.215,161511.0425
20.220,164312.8295
20.225,165524.7514
20.230,165907.8027
20.235,165296.2637
20.240,163637.4899
20.245,162007.1053
20.250,161015.0586
20.255,160613.1607
20.260,160435.084
20.265,160499.9511
20.270,160704.5142
20.275,160899.2533
20.280,160920.0378
20.285,160762.2472
20.290,160484.7117
20.295,160088.0143
20.300,159838.3869
20.305,159792.8344
20.310,160172.3522
20.315,160747.0977
20.320,161043.7537
20.325,160857.79
20.330,160256.7874
20.335,158298.8902
20.340,156894.7551
20.345,156275.9628
20.350,156414.9611
20.355,157152.025
20.360,159026.4422
20.365,160391.6245
20.370,161182.2534
20.375,161076.0606
20.380,160644.1393
20.385,159435.7705
20.390,158004.8685
20.395,156852.0972
20.400,156473.7614
20.405,156518.272
20.410,156754.127
20.415,157785.8799
20.420,158980.7052
20.425,159532.6342
20.430,159756.8906
20.435,159912.4035
20.440,159977.7712
20.445,159863.1285
20.450,159480.0876
20.455,158733.0511
20.460,158096.225
20.465,157448.0799
20.470,156630.3992
20.475,156270.8186
20.480,156281.2114
20.485,156652.3915
20.490,157180.6109
20.495,157681.2385
20.500,158256.6089
20.505,159065.578
20.510,159784.2254
20.515,160313.915
20.520,160636.0983
20.525,160807.7735
20.530,160805.413
20.535,160885.0376
20.540,159702.3314
20.545,158934.2912
20.550,159090.9394
20.555,159693.124
20.560,161437.0634
20.565,164248.3651
20.570,166133.031
20.575,167049.8311
20.580,167367.3647
20.585,166680.9238
20.590,164985.9248
20.595,163935.5447
20.600,163349.3267
20.605,163357.2919
20.610,163887.8486
20.615,164840.7989
20.620,165632.7991
20.625,166649.5393
20.630,167294.0451
20.635,167683.6417
20.640,168009.6937
20.645,168342.6168
20.650,168244.3548
20.655,167909.662
20.660,166900.7436
20.665,166005.9247
20.670,164975.4352
20.675,164450.0489
20.680,164145.4848
20.685,163939.2989
20.690,164084.3926
20.695,164833.2464
20.700,166070.2152
20.705,166999.812
20.710,167622.1193
20.715,167806.3185
20.720,167394.3903
20.725,165905.2586
20.730,163567.6708
20.735,161953.0286
20.740,161131.8812
20.745,161339.5504
20.750,162575.8188
20.755,165246.5268
20.760,166337.8461
20.765,167944.0341
20.770,168207.3027
20.775,167987.0506
20.780,166831.4132
20.785,164939.1628
20.790,163867.271
20.795,161726.4815
20.800,161044.8426
20.805,160913.9226
20.810,161429.1664
20.815,162230.6904
20.820,163733.7288
20.825,164285.9812
20.830,164438.5861
20.835,164566.433
20.840,164470.5904
20.845,163897.1936
20.850,163009.0759
20.855,162481.3724
20.860,162086.1799
20.865,162086.5249
20.870,162255.4
20.875,162474.451
20.880,162841.7696
20.885,163027.886
20.890,163433.6442
20.895,164109.9722
20.900,165221.2143
20.905,165929.6602
20.910,166470.9932
20.915,166642.425
20.920,166408.1019
20.925,165757.0243
20.930,164965.2295
20.935,163960.6158
20.940,163413.4223
20.945,163363.7122
20.950,163418.0764
20.955,163833.1795
20.960,164387.2221
20.965,165307.3524
20.970,166194.5843
20.975,166267.3019
20.980,166104.5902
20.985,165436.5124
20.990,164739.0659
20.995,163915.9165
21.000,163551.41
21.005,162914.383
21.010,162458.0169
21.015,162338.926
21.020,162582.2551
21.025,163026.7681
21.030,163783.6791
21.035,164366.453
21.040,164678.884
21.045,164899.3525
21.050,165035.0732
21.055,164712.4926
21.060,164031.5552
21.065,163017.4065
21.070,162535.6368
21.075,161811.3374
21.080,161825.515
21.085,162340.7533
21.090,163093.4242
21.095,164007.2946
21.100,165231.2751
21.105,166235.2311
21.110,165814.7204
21.115,164577.7473
21.120,163101.7877
21.125,161367.8186
21.130,160136.8667
21.135,160103.6656
21.140,160144.9083
21.145,160951.7742
21.150,161748.9209
21.155,162129.0562
21.160,161905.1218
21.165,161023.507
21.170,159729.259
21.175,158287.8019
21.180,157601.9522
21.185,157390.5513
21.190,157814.3044
21.195,158751.2865
21.200,160142.4431
21.205,161385.9774
21.210,161946.85
21.215,162405.1811
21.220,163109.9255
21.225,163696.7539
21.230,163771.3323
21.235,163629.8718
21.240,163475.8454
21.245,163340.956
21.250,163232.6012
21.255,163123.564
21.260,163058.3421
21.265,162710.8262
21.270,162527.8662
21.275,162168.7231
21.280,162080.8064
21.285,162267.7902
21.290,162708.4031
21.295,162829.0918
21.300,162769.7843
21.305,162311.3994
21.310,161667.6717
21.315,161080.8633
21.320,160666.6392
21.325,160542.4221
21.330,160569.5454
21.335,160764.8133
21.340,161106.9704
21.345,161406.1089
21.350,161545.7463
21.355,161972.6439
21.360,162586.3381
21.365,163163.5485
21.370,163840.6086
21.375,164693.8743
21.380,165192.5181
21.385,165464.2057
21.390,165428.9269
21.395,165261.6589
21.400,164830.1908
21.405,163652.4568
21.410,162466.122
21.415,162223.3052
21.420,162540.623
21.425,163516.2133
21.430,164975.3749
21.435,166248.1651
21.440,166628.5494
21.445,166683.1404
21.450,166243.8032
21.455,164812.0087
21.460,162885.8609
21.465,162340.3206
21.470,162548.5582
21.475,162870.4944
21.480,163434.3893
21.485,164445.6382
21.490,165429.9399
21.495,165517.1673
21.500,164828.1124
21.505,163634.2845
21.510,162364.0964
21.515,161969.7996
21.520,161954.2953
21.525,161953.2003
21.530,162007.8626
21.535,162070.9783
21.540,162066.8658
21.545,162261.2399
21.550,162812.5098
21.555,163679.2577
21.560,164833.1783
21.565,166017.1752
21.570,166628.9606
21.575,166895.6762
21.580,166816.1915
21.585,166399.7175
21.590,165309.1597
21.595,164785.3304
21.600,164555.8778
21.605,164360.7869
21.610,164702.2681
21.615,165499.5574
21.620,166537.5139
21.625,167396.7428
21.630,167923.0941
21.635,168158.6676
21.640,168147.2507
21.645,167882.0545
21.650,167347.1246
21.655,166714.6412
21.660,165591.7917
21.665,164827.7883
21.670,163866.7437
21.675,163292.8847
21.680,163445.4645
21.685,163920.0413
21.690,164691.4408
21.695,165140.4922
21.700,165678.4688
21.705,165982.4712
21.710,166212.5927
21.715,166477.9463
21.720,166809.9839
21.725,166675.7642
21.730,165849.8424
21.735,164415.6699
21.740,162765.8854
21.745,161449.0705
21.750,161209.8211
21.755,161310.8134
21.760,162878.2042
21.765,164389.6967
21.770,166033.9012
21.775,166429.2698
21.780,165804.5614
21.785,164866.6404
21.790,162702.4178
21.795,161298.0494
21.800,160385.1204
21.805,160266.6422
21.810,160915.9569
21.815,162453.5016
21.820,164580.6317
21.825,165959.8809
21.830,166276.6419
21.835,165721.6058
21.840,164494.7781
21.845,163403.9506
21.850,162610.4844
21.855,162298.4013
21.860,162021.2445
21.865,161773.4478
21.870,161401.9091
21.875,160839.1777
21.880,160345.4925
21.885,159995.7905
21.890,160029.7515
21.895,160545.742
21.900,161554.7474
21.905,162503.4265
21.910,163759.837
21.915,164587.6179
21.920,164560.8287
21.925,163978.721
21.930,162827.1484
21.935,161844.048
21.940,161075.3258
21.945,160981.7123
21.950,161408.3146
21.955,162440.5354
21.960,164225.1842
21.965,165631.5651
21.970,166092.4091
21.975,166272.1443
21.980,166181.4568
21.985,165799.7335
21.990,165200.4226
21.995,163730.0792
22.000,163248.3694
22.005,162742.5779
22.010,162300.9866
22.015,162215.6094
22.020,163010.4945
22.025,164437.2143
22.030,165661.3654
22.035,166544.3024
22.040,167758.0731
22.045,168991.3358
22.050,169806.5807
22.055,169927.9254
22.060,169545.5728
22.065,167793.9587
22.070,166306.6221
22.075,165131.3953
22.080,164670.3024
22.085,164806.0856
22.090,166183.334
22.095,167325.1088
22.100,167855.0187
22.105,168221.0879
22.110,168285.8005
22.115,168305.3159
22.120,167900.3447
22.125,167529.243
22.130,166305.5598
22.135,166158.2067
22.140,165989.9223
22.145,165821.1867
22.150,165876.5279
22.155,166353.0715
22.160,166982.7071
22.165,167580.6213
22.170,167752.1871
22.175,167634.7917
22.180,167209.3131
22.185,166066.5003
22.190,164054.4791
22.195,162563.268
22.200,162010.2674
22.205,162131.863
22.210,162542.6608
22.215,163729.3468
22.220,164404.4987
22.225,165142.5585
22.230,165494.1142
22.235,165300.9512
22.240,164779.2586
22.245,163353.0678
22.250,162579.0375
22.255,161772.3091
22.260,160861.7033
22.265,160081.6179
22.270,159818.2143
22.275,160197.4424
22.280,161248.1714
22.285,162712.6259
22.290,163448.2255
22.295,163529.1299
22.300,163179.3887
22.305,163051.6557
22.310,162977.334
22.315,162844.0748
22.320,162683.9246
22.325,162436.3914
22.330,161944.66
22.335,161705.9159
22.340,161666.4967
22.345,161912.4386
22.350,162402.1855
22.355,162979.8193
22.360,163823.0138
22.365,164498.9102
22.370,165124.9189
22.375,165830.9638
22.380,166269.2745
22.385,166507.5796
22.390,165803.2398
22.395,164752.1088
22.400,164265.2352
22.405,164336.1544
22.410,164748.7033
22.415,165725.0732
22.420,166960.8055
22.425,168778.7714
22.430,169335.2733
22.435,169847.9516
22.440,169724.7426
22.445,168922.8456
22.450,168408.3832
22.455,168300.7248
22.460,168301.4172
22.465,168510.1399
22.470,169384.3091
22.475,170735.3795
22.480,171289.014
22.485,171854.4291
22.490,172412.4117
22.495,173282.1133
22.500,174003.0047
22.505,174986.5051
22.510,175761.6166
22.515,175318.8334
22.520,173544.6598
22.525,171668.0812
22.530,169192.2503
22.535,167602.6958
22.540,165854.1336
22.545,166718.0671
22.550,168621.588
22.555,171078.8073
22.560,173814.5996
22.565,175488.3661
22.570,176209.1182
22.575,176557.797
22.580,175937.8108
22.585,175184.4128
22.590,174830.1383
22.595,174146.7267
22.600,173603.2149
22.605,173302.3168
22.610,172993.8764
22.615,172462.1603
22.620,171841.8934
22.625,171398.149
22.630,171178.7226
22.635,171575.4932
22.640,172395.0452
22.645,173624.675
22.650,174292.3172
22.655,174373.8483
22.660,174005.6308
22.665,173274.4409
22.670,172759.2423
22.675,172761.541
22.680,173070.5947
22.685,173749.2316
22.690,174548.9755
22.695,175131.5373
22.700,175429.4296
22.705,175651.2123
22.710,175661.8452
22.715,175177.4103
22.720,173968.4407
22.725,172837.2225
22.730,171943.9208
22.735,171460.6281
22.740,171431.9966
22.745,171729.3942
22.750,171836.5189
22.755,171403.5837
22.760,170789.5141
22.765,170636.8206
22.770,171036.7772
22.775,171818.755
22.780,172254.4014
22.785,172489.033
22.790,172215.4475
22.795,171387.3937
22.800,171406.4972
22.805,172053.8582
22.810,172548.6967
22.815,173484.4219
22.820,174891.8535
22.825,175513.7105
22.830,175549.8744
22.835,175082.6623
22.840,174285.6781
22.845,173309.6616
22.850,172136.5082
22.855,171607.1611
22.860,171279.7695
22.865,171197.3857
22.870,171392.9664
22.875,171442.6778
22.880,171236.7284
22.885,170883.4012
22.890,170594.1485
22.895,170382.5888
22.900,170474.753
22.905,170686.1589
22.910,170817.5879
22.915,170986.9462
22.920,170887.783
22.925,170455.0141
22.930,169606.9843
22.935,168489.0435
22.940,167717.2289
22.945,167338.4134
22.950,167805.3672
22.955,169150.2323
22.960,171190.3507
22.965,172922.7217
22.970,173444.1261
22.975,173219.3165
22.980,171838.7463
22.985,170626.1131
22.990,168505.9969
22.995,168195.893
23.000,168291.4301
23.005,168835.3018
23.010,169481.0454
23.015,170517.5094
23.020,171109.1747
23.025,170902.8295
23.030,170291.714
23.035,169712.1835
23.040,169520.7274
23.045,169548.0489
23.050,169360.7993
23.055,169371.4019
23.060,168899.7359
23.065,168190.724
