17.975,-23695.41265
17.980,-23564.13246
17.985,-23434.46938
17.990,-23346.97304
17.995,-23340.16375
18.000,-23383.34826
18.005,-23463.80795
18.010,-23547.82538
18.015,-23630.20631
18.020,-23664.6731
18.025,-23666.48115
18.030,-23638.60118
18.035,-23613.92158
18.040,-23595.8754
18.045,-23592.29842
18.050,-23595.73582
18.055,-23615.43565
18.060,-23634.14671
18.065,-23634.04556
18.070,-23596.41174
18.075,-23550.86168
18.080,-23548.64639
18.085,-23576.62065
18.090,-23624.55095
18.095,-23704.13594
18.100,-23813.0113
18.105,-23910.28627
18.110,-23941.46164
18.115,-23920.62136
18.120,-23843.79363
18.125,-23711.63854
18.130,-23643.28483
18.135,-23646.57949
18.140,-23720.70315
18.145,-23843.27711
18.150,-24013.75558
18.155,-24163.62635
18.160,-24212.45485
18.165,-24180.04926
18.170,-24075.00805
18.175,-23912.17364
18.180,-23748.42073
18.185,-23632.81657
18.190,-23615.5857
18.195,-23658.08181
18.200,-23734.65057
18.205,-23820.96523
18.210,-23879.92573
18.215,-23893.18649
18.220,-23864.7214
18.225,-23800.02494
18.230,-23711.64665
18.235,-23630.59237
18.240,-23579.92951
18.245,-23561.32251
18.250,-23573.80594
18.255,-23612.66769
18.260,-23651.10028
18.265,-23665.20174
18.270,-23650.03842
18.275,-23599.48031
18.280,-23560.40989
18.285,-23543.08193
18.290,-23544.43476
18.295,-23579.8293
18.300,-23653.80745
18.305,-23731.67839
18.310,-23792.349
18.315,-23803.44917
18.320,-23745.51069
18.325,-23645.37315
18.330,-23539.02612
18.335,-23524.87167
18.340,-23583.52685
18.345,-23678.1505
18.350,-23830.82367
18.355,-23991.15692
18.360,-24118.17033
18.365,-24143.9411
18.370,-24112.3814
18.375,-24031.74663
18.380,-23940.18138
18.385,-23869.32826
18.390,-23843.79689
18.395,-23847.56399
18.400,-23890.62418
18.405,-23932.21954
18.410,-23968.59293
18.415,-23991.16506
18.420,-23977.20819
18.425,-23950.0997
18.430,-23959.7899
18.435,-23999.29196
18.440,-24072.13586
18.445,-24115.12869
18.450,-24121.64888
18.455,-24093.37318
18.460,-24033.25045
18.465,-23910.94281
18.470,-23809.23282
18.475,-23796.76607
18.480,-23846.90125
18.485,-23924.69804
18.490,-24037.89986
18.495,-24152.75247
18.500,-24204.75605
18.505,-24197.77336
18.510,-24139.1783
18.515,-24021.62996
18.520,-23893.4126
18.525,-23809.58256
18.530,-23799.05407
18.535,-23833.74457
18.540,-23911.86891
18.545,-24004.99255
18.550,-24090.57179
18.555,-24130.5486
18.560,-24105.89113
18.565,-24029.62153
18.570,-23940.17936
18.575,-23822.49985
18.580,-23722.1233
18.585,-23621.00638
18.590,-23536.59627
18.595,-23441.07186
18.600,-23321.78735
18.605,-23190.64287
18.610,-23084.60957
18.615,-22963.26767
18.620,-22840.45179
18.625,-22691.36213
18.630,-22552.02586
18.635,-22481.51634
18.640,-22456.2383
18.645,-22428.10041
18.650,-22415.66011
18.655,-22436.30485
18.660,-22353.18944
18.665,-22195.57252
18.670,-22079.07191
18.675,-22036.2446
18.680,-22089.51971
18.685,-22219.07753
18.690,-22349.82423
18.695,-22466.39649
18.700,-22518.96109
18.705,-22553.15727
18.710,-22569.76711
18.715,-22507.77467
18.720,-22389.18625
18.725,-22322.09538
18.730,-22339.97234
18.735,-22432.99697
18.740,-22556.26303
18.745,-22693.91404
18.750,-22845.35593
18.755,-22973.57667
18.760,-23037.00052
18.765,-23030.28272
18.770,-22982.23164
18.775,-22919.11954
18.780,-22850.29633
18.785,-22815.8224
18.790,-22822.16847
18.795,-22865.24621
18.800,-22918.45795
18.805,-22959.39618
18.810,-22982.78908
18.815,-22984.40281
18.820,-22981.14177
18.825,-22984.01293
18.830,-23020.40047
18.835,-23055.18228
18.840,-23052.75003
18.845,-23024.75358
18.850,-22949.34181
18.855,-22838.32021
18.860,-22762.97221
18.865,-22691.48684
18.870,-22639.00646
18.875,-22600.22887
18.880,-22594.31097
18.885,-22623.53336
18.890,-22667.83611
18.895,-22694.63941
18.900,-22665.93826
18.905,-22581.41367
18.910,-22436.42305
18.915,-22262.5981
18.920,-22088.93658
18.925,-21935.88246
18.930,-21837.49805
18.935,-21762.60242
18.940,-21716.31244
18.945,-21682.6898
18.950,-21640.4386
18.955,-21568.97954
18.960,-21465.97873
18.965,-21336.5532
18.970,-21174.53109
18.975,-20968.39359
18.980,-20731.2901
18.985,-20443.6916
18.990,-20127.18241
18.995,-19839.36236
19.000,-19605.10046
19.005,-19414.67547
19.010,-19230.03119
19.015,-19024.84707
19.020,-18812.44132
19.025,-18573.512
19.030,-18344.43696
19.035,-18101.13103
19.040,-17859.35639
19.045,-17620.99125
19.050,-17449.0796
19.055,-17380.56723
19.060,-17357.24433
19.065,-17343.50229
19.070,-17323.86937
19.075,-17347.96
19.080,-17507.24948
19.085,-17799.49676
19.090,-18144.88922
19.095,-18542.67639
19.100,-18969.5246
19.105,-19377.40066
19.110,-19683.08443
19.115,-19903.4583
19.120,-20060.51421
19.125,-20270.11846
19.130,-20565.69086
19.135,-20951.15416
19.140,-21384.26108
19.145,-21851.46501
19.150,-22293.10123
19.155,-22666.14587
19.160,-22916.97266
19.165,-23045.72837
19.170,-23071.55624
19.175,-23060.29361
19.180,-23023.49196
19.185,-22974.14317
19.190,-22895.49655
19.195,-22762.23079
19.200,-22630.93212
19.205,-22466.39017
19.210,-22352.05655
19.215,-22255.37018
19.220,-22153.89571
19.225,-22109.32049
19.230,-22082.38868
19.235,-22063.29356
19.240,-22099.30923
19.245,-22136.89609
19.250,-22273.14728
19.255,-22441.00457
19.260,-22568.2874
19.265,-22685.90082
19.270,-22763.90682
19.275,-22950.63949
19.280,-23092.57148
19.285,-23367.69482
19.290,-23566.53674
19.295,-23866.26805
19.300,-23950.19198
19.305,-23951.81454
19.310,-23883.44708
19.315,-23716.43865
19.320,-23634.79259
19.325,-23523.46514
19.330,-23522.55389
19.335,-23582.90312
19.340,-23656.3646
19.345,-23756.11147
19.350,-23830.98962
19.355,-23859.96508
19.360,-23835.68965
19.365,-23721.9139
19.370,-23630.49175
19.375,-23449.92009
19.380,-23379.75494
19.385,-23262.27039
19.390,-23217.40534
19.395,-23141.17014
19.400,-23129.31329
19.405,-23089.36646
19.410,-23069.60342
19.415,-23010.43089
19.420,-22989.63722
19.425,-22937.65162
19.430,-22919.96895
19.435,-22900.51982
19.440,-22890.30291
19.445,-22870.49365
19.450,-22838.0052
19.455,-22759.25335
19.460,-22685.85222
19.465,-22520.387
19.470,-22470.13066
19.475,-22473.84116
19.480,-22522.97773
19.485,-22699.01876
19.490,-22831.42055
19.495,-23039.09306
19.500,-23112.05253
19.505,-23166.64522
19.510,-23151.51725
19.515,-23094.7241
19.520,-23075.24174
19.525,-23109.54846
19.530,-23184.34633
19.535,-23333.72388
19.540,-23464.46502
19.545,-23676.84847
19.550,-23776.44993
19.555,-23877.53556
19.560,-23905.34661
19.565,-23964.13979
19.570,-24005.33487
19.575,-24060.14283
19.580,-24107.9001
19.585,-24196.22336
19.590,-24255.00683
19.595,-24292.64454
19.600,-24294.48697
19.605,-24225.71385
19.610,-24233.2944
19.615,-24247.59926
19.620,-24286.70653
19.625,-24425.97965
19.630,-24469.8447
19.635,-24458.76971
19.640,-24401.60515
19.645,-24279.23426
19.650,-24185.07605
19.655,-23967.71553
19.660,-23902.53967
19.665,-23841.44667
19.670,-23841.35719
19.675,-23867.30318
19.680,-23909.18996
19.685,-23924.17838
19.690,-23887.409
19.695,-23809.81704
19.700,-23689.91904
19.705,-23511.79092
19.710,-23332.08328
19.715,-23193.89271
19.720,-23106.74005
19.725,-23070.89842
19.730,-23071.14685
19.735,-23070.99599
19.740,-23052.89523
19.745,-23035.38967
19.750,-23020.58441
19.755,-23006.24869
19.760,-23005.18356
19.765,-23009.36347
19.770,-23047.32118
19.775,-23079.34546
19.780,-23070.83944
19.785,-23008.79601
19.790,-22932.95567
19.795,-22873.37638
19.800,-22879.5186
19.805,-22954.63123
19.810,-23041.80009
19.815,-23167.22709
19.820,-23309.02043
19.825,-23406.72039
19.830,-23454.86359
19.835,-23461.82185
19.840,-23450.81523
19.845,-23412.57021
19.850,-23366.5784
19.855,-23344.1167
19.860,-23367.56522
19.865,-23416.93412
19.870,-23489.60491
19.875,-23569.74843
19.880,-23647.56253
19.885,-23703.52071
19.890,-23741.25084
19.895,-23774.11585
19.900,-23791.95956
19.905,-23778.14246
19.910,-23769.39693
19.915,-23763.90936
19.920,-23757.59046
19.925,-23726.41077
19.930,-23675.24614
19.935,-23586.11276
19.940,-23534.5542
19.945,-23506.86388
19.950,-23506.23721
19.955,-23546.96248
19.960,-23661.75339
19.965,-23750.60322
19.970,-23787.88453
19.975,-23765.90053
19.980,-23680.59844
19.985,-23533.93641
19.990,-23373.36849
19.995,-23277.70093
20.000,-23261.57069
20.005,-23289.46626
20.010,-23385.76371
20.015,-23519.91768
20.020,-23590.86883
20.025,-23579.91252
20.030,-23529.94368
20.035,-23425.80457
20.040,-23317.1717
20.045,-23259.56358
20.050,-23241.21242
20.055,-23248.81112
20.060,-23282.27568
20.065,-23335.07379
20.070,-23397.60646
20.075,-23443.63049
20.080,-23484.26365
20.085,-23491.71335
20.090,-23477.83176
20.095,-23411.65978
20.100,-23331.91739
20.105,-23274.46594
20.110,-23232.81633
20.115,-23205.00975
20.120,-23196.57656
20.125,-23204.65138
20.130,-23219.86975
20.135,-23201.28774
20.140,-23149.13357
20.145,-23058.59042
20.150,-23018.45361
20.155,-23036.45078
20.160,-23133.29805
20.165,-23270.61697
20.170,-23381.35013
20.175,-23433.28978
20.180,-23454.45315
20.185,-23438.06276
20.190,-23417.09841
20.195,-23407.3739
20.200,-23455.69504
20.205,-23545.72958
20.210,-23672.51585
20.215,-23854.07781
20.220,-24007.45587
20.225,-24089.45155
20.230,-24122.73848
20.235,-24112.53041
20.240,-24084.32467
20.245,-24071.50542
20.250,-24106.8492
20.255,-24189.60908
20.260,-24293.34906
20.265,-24417.80394
20.270,-24513.76183
20.275,-24587.24035
20.280,-24625.93837
20.285,-24639.00389
20.290,-24635.51089
20.295,-24641.02031
20.300,-24661.15562
20.305,-24698.88461
20.310,-24764.14001
20.315,-24848.94981
20.320,-24914.01362
20.325,-24931.66494
20.330,-24883.92738
20.335,-24805.78365
20.340,-24767.11216
20.345,-24737.99152
20.350,-24763.35414
20.355,-24826.92065
20.360,-24904.76265
20.365,-24934.42288
20.370,-24888.61506
20.375,-24805.03425
20.380,-24687.61741
20.385,-24523.43763
20.390,-24355.65094
20.395,-24270.61925
20.400,-24248.77746
20.405,-24250.41702
20.410,-24281.57065
20.415,-24306.18324
20.420,-24284.53984
20.425,-24240.60521
20.430,-24155.29774
20.435,-24021.07623
20.440,-23866.10744
20.445,-23715.44603
20.450,-23604.10539
20.455,-23483.63423
20.460,-23388.5163
20.465,-23297.35058
20.470,-23204.87566
20.475,-23076.21675
20.480,-22923.00509
20.485,-22788.8476
20.490,-22696.55603
20.495,-22590.97769
20.500,-22468.59466
20.505,-22342.09378
20.510,-22235.62667
20.515,-22157.80518
20.520,-22132.23534
20.525,-22143.7531
20.530,-22157.44702
20.535,-22205.24583
20.540,-22255.36107
20.545,-22234.33792
20.550,-22191.06654
20.555,-22138.89179
20.560,-22031.73932
20.565,-21862.03092
20.570,-21614.28696
20.575,-21330.24938
20.580,-21115.19994
20.585,-20931.88081
20.590,-20704.89211
20.595,-20519.00674
20.600,-20413.7186
20.605,-20356.11294
20.610,-20332.31667
20.615,-20309.14968
20.620,-20257.28794
20.625,-20192.21529
20.630,-20105.02318
20.635,-20009.28307
20.640,-19919.50535
20.645,-19870.93812
20.650,-19833.61608
20.655,-19829.49955
20.660,-19830.34533
20.665,-19823.41494
20.670,-19846.55357
20.675,-19945.35303
20.680,-20105.89441
20.685,-20230.50787
20.690,-20309.1347
20.695,-20363.62223
20.700,-20409.89245
20.705,-20436.24556
20.710,-20420.25879
20.715,-20337.55404
20.720,-20184.9448
20.725,-20035.58244
20.730,-19916.69073
20.735,-19861.2231
20.740,-19899.71963
20.745,-20026.05292
20.750,-20213.82835
20.755,-20437.49711
20.760,-20576.8968
20.765,-20663.32816
20.770,-20702.21699
20.775,-20750.88811
20.780,-20758.58743
20.785,-20776.03859
20.790,-20838.18481
20.795,-20970.53483
20.800,-21109.2616
20.805,-21260.1587
20.810,-21440.95945
20.815,-21614.50447
20.820,-21760.24657
20.825,-21844.07102
20.830,-21875.23041
20.835,-21838.64235
20.840,-21773.24592
20.845,-21757.09551
20.850,-21759.27385
20.855,-21726.3876
20.860,-21717.45942
20.865,-21754.14665
20.870,-21734.8893
20.875,-21648.8731
20.880,-21519.63026
20.885,-21365.07787
20.890,-21243.15804
20.895,-21184.35803
20.900,-21123.24997
20.905,-21063.01922
20.910,-21022.53805
20.915,-20972.04614
20.920,-20937.65278
20.925,-20910.57651
20.930,-20889.85588
20.935,-20926.88557
20.940,-20963.79847
20.945,-21050.81372
20.950,-21186.39578
20.955,-21363.52237
20.960,-21555.36817
20.965,-21744.24966
20.970,-21925.87758
20.975,-22078.43529
20.980,-22228.39179
20.985,-22345.03645
20.990,-22436.04782
20.995,-22551.21446
21.000,-22686.80987
21.005,-22829.59083
21.010,-22960.40482
21.015,-23110.03124
21.020,-23282.31045
21.025,-23455.55406
21.030,-23612.1871
21.035,-23697.65613
21.040,-23707.09118
21.045,-23626.15471
21.050,-23522.282
21.055,-23422.67124
21.060,-23376.52982
21.065,-23392.44346
21.070,-23470.46329
21.075,-23521.16356
21.080,-23512.17366
21.085,-23479.80116
21.090,-23465.58404
21.095,-23462.61145
21.100,-23431.53127
21.105,-23371.98511
21.110,-23288.68295
21.115,-23149.87883
21.120,-22986.0367
21.125,-22811.70803
21.130,-22675.06689
21.135,-22567.94716
21.140,-22472.63349
21.145,-22514.25784
21.150,-22511.34961
21.155,-22442.05179
21.160,-22320.43352
21.165,-22106.10502
21.170,-21951.80915
21.175,-21791.33779
21.180,-21679.97064
21.185,-21551.01564
21.190,-21533.47542
21.195,-21565.03469
21.200,-21591.73015
21.205,-21530.5051
21.210,-21446.68245
21.215,-21336.75474
21.220,-21203.02994
21.225,-21059.76157
21.230,-20938.73262
21.235,-20839.38716
21.240,-20759.7588
21.245,-20688.43077
21.250,-20617.84543
21.255,-20535.72125
21.260,-20453.32425
21.265,-20432.26777
21.270,-20424.3785
21.275,-20413.76912
21.280,-20428.97746
21.285,-20453.58576
21.290,-20495.78055
21.295,-20535.78598
21.300,-20587.43751
21.305,-20642.66699
21.310,-20595.39236
21.315,-20510.61163
21.320,-20480.21967
21.325,-20461.99178
21.330,-20440.72149
21.335,-20356.26403
21.340,-20299.33542
21.345,-20281.09056
21.350,-20336.26558
21.355,-20347.37286
21.360,-20355.00965
21.365,-20396.28972
21.370,-20377.04973
21.375,-20342.11259
21.380,-20367.33162
21.385,-20366.37697
21.390,-20386.06479
21.395,-20336.66642
21.400,-20262.59451
21.405,-20243.64337
21.410,-20275.47873
21.415,-20272.67606
21.420,-20254.51902
21.425,-20229.95914
21.430,-20209.12379
21.435,-20145.10055
21.440,-20033.63345
21.445,-19895.77652
21.450,-19696.17297
21.455,-19465.08245
21.460,-19282.01224
21.465,-19124.57285
21.470,-18953.67098
21.475,-18981.18229
21.480,-18979.32064
21.485,-18855.7565
21.490,-18651.03943
21.495,-18460.17348
21.500,-18370.82109
21.505,-18335.77031
21.510,-18249.58221
21.515,-18171.72035
21.520,-18173.69563
21.525,-18187.31638
21.530,-18277.87941
21.535,-18492.95805
21.540,-18619.29676
21.545,-18721.6018
21.550,-18837.12685
21.555,-19032.3316
21.560,-19222.08593
21.565,-19358.13502
21.570,-19503.43307
21.575,-19583.89371
21.580,-19582.27283
21.585,-19542.31746
21.590,-19478.48848
21.595,-19471.67498
21.600,-19477.18969
21.605,-19417.13664
21.610,-19340.65236
21.615,-19303.0795
21.620,-19248.11084
21.625,-19107.12013
21.630,-18932.87836
21.635,-18762.17984
21.640,-18626.5484
21.645,-18536.25168
21.650,-18430.99145
21.655,-18375.95023
21.660,-18380.91775
21.665,-18419.90983
21.670,-18495.06281
21.675,-18578.0659
21.680,-18642.85778
21.685,-18692.32843
21.690,-18766.2257
21.695,-18814.06238
21.700,-18847.71618
21.705,-18877.18142
21.710,-18926.81499
21.715,-18969.82434
21.720,-18984.38756
21.725,-18962.67174
21.730,-18897.48135
21.735,-18876.34011
21.740,-18845.83202
21.745,-18858.17261
21.750,-18933.92689
21.755,-19067.80978
21.760,-19231.34316
21.765,-19345.97953
21.770,-19411.3675
21.775,-19418.80339
21.780,-19413.73305
21.785,-19382.99899
21.790,-19349.21477
21.795,-19370.80066
21.800,-19449.6252
21.805,-19560.6681
21.810,-19785.87449
21.815,-19956.616
21.820,-20088.75488
21.825,-20132.3308
21.830,-20095.81504
21.835,-19996.97181
21.840,-19910.91498
21.845,-19904.87891
21.850,-19934.64154
21.855,-19992.32527
21.860,-20076.01908
21.865,-20159.25165
21.870,-20197.04512
21.875,-20180.6922
21.880,-20143.58762
21.885,-20082.19321
21.890,-20023.85828
21.895,-19994.0715
21.900,-19982.63478
21.905,-19991.88835
21.910,-20008.15547
21.915,-19993.28317
21.920,-19932.7173
21.925,-19846.73947
21.930,-19776.67552
21.935,-19740.06772
21.940,-19753.74525
21.945,-19809.97593
21.950,-19882.25858
21.955,-19977.11658
21.960,-20048.3123
21.965,-20046.77896
21.970,-20001.12951
21.975,-19902.4164
21.980,-19822.10075
21.985,-19743.89955
21.990,-19698.9271
21.995,-19707.6206
22.000,-19735.54315
22.005,-19796.71848
22.010,-19857.26908
22.015,-19898.28203
22.020,-19923.4543
22.025,-19937.38118
22.030,-19968.60187
22.035,-19999.49984
22.040,-20048.46165
22.045,-20125.65768
22.050,-20195.68444
22.055,-20215.3825
22.060,-20191.15931
22.065,-20119.51176
22.070,-20073.48094
22.075,-20095.95689
22.080,-20146.58344
22.085,-20254.67884
22.090,-20427.30909
22.095,-20522.34463
22.100,-20522.12199
22.105,-20454.66246
22.110,-20305.3393
22.115,-20205.73323
22.120,-20144.59783
22.125,-20112.11462
22.130,-20103.49409
22.135,-20157.95492
22.140,-20208.95246
22.145,-20262.7629
22.150,-20328.63125
22.155,-20398.16596
22.160,-20445.11653
22.165,-20460.75582
22.170,-20454.63552
22.175,-20456.13203
22.180,-20460.07862
22.185,-20437.98146
22.190,-20418.4891
22.195,-20423.30625
22.200,-20450.58099
22.205,-20489.15148
22.210,-20543.81457
22.215,-20616.61812
22.220,-20686.78146
22.225,-20721.88667
22.230,-20738.60655
22.235,-20747.5505
22.240,-20756.95838
22.245,-20719.03713
22.250,-20697.5393
22.255,-20671.93931
22.260,-20654.98606
22.265,-20652.84952
22.270,-20667.35027
22.275,-20709.74922
22.280,-20756.7307
22.285,-20779.83274
22.290,-20755.52394
22.295,-20679.30186
22.300,-20558.62234
22.305,-20401.97648
22.310,-20311.9762
22.315,-20234.60392
22.320,-20133.0121
22.325,-20006.75932
22.330,-19971.71547
22.335,-19971.02347
22.340,-19934.56493
22.345,-19825.89134
22.350,-19668.43139
22.355,-19510.98582
22.360,-19335.38355
